,0
19590,15908.997774345798
19591,16903.310135242413
19592,17897.622496139025
19593,18891.934857035634
19594,19886.247217932247
19595,20880.559578828863
19596,21874.871939725475
19597,16571.872681610206
19598,17676.664193717555
19599,18781.455705824905
19600,19886.247217932247
19601,20991.038730039596
19602,22095.830242146938
19603,18229.059949771225
19604,19444.330613089303
19605,20659.60127640739
19606,21874.871939725475
19607,19886.247217932247
19608,21211.997032461062
19609,22537.746846989885
19610,21543.434486093272
19611,1537.83123381811
19612,1757.5214100778403
19613,1977.2115863375705
19614,2196.9017625973006
19615,2416.5919388570305
19616,3075.66246763622
19617,3515.0428201556806
19618,3954.423172675141
19619,4393.803525194601
19620,4833.183877714061
19621,4613.49370145433
19622,5272.564230233521
19623,5931.634759012711
19624,6590.705287791901
19625,7249.775816571092
19626,6151.32493527244
19627,7030.085640311361
19628,7908.846345350282
19629,8787.607050389202
19630,9666.367755428122
19631,7689.156169090553
19632,8787.607050389202
19633,9886.05793168785
19634,10984.508812986505
19635,12082.959694285153
19636,9226.98740290866
19637,10545.128460467042
19638,11863.269518025421
19639,13181.410575583803
19640,14499.551633142184
19641,10764.818636726774
19642,12302.64987054488
19643,13840.481104362992
19644,15378.312338181106
19645,16916.14357199921
19646,12302.64987054488
19647,14060.171280622722
19648,15817.692690700564
19649,17575.214100778405
19650,19332.735510856244
19651,13840.481104362992
19652,15817.692690700564
19653,17794.90427703813
19654,19772.1158633757
19655,21749.327449713273
19656,15378.312338181106
19657,17575.214100778405
19658,19772.1158633757
19659,21969.01762597301
19660,16916.14357199921
19661,19332.735510856244
19662,21749.327449713273
19663,18453.97480581732
19664,21090.256920934084
19665,19991.806039635434
19666,22847.778331011927
19667,21529.637273453547
19668,2300.4955042482306
19669,2629.1377191408337
19670,2957.779934033439
19671,3286.4221489260435
19672,3615.0643638186475
19673,4600.991008496461
19674,5258.275438281667
19675,5915.559868066878
19676,6572.844297852087
19677,7230.128727637295
19678,6901.48651274469
19679,7887.413157422502
19680,8873.339802100316
19681,9859.266446778129
19682,10845.19309145594
19683,9201.982016992923
19684,10516.550876563335
19685,11831.119736133756
19686,13145.688595704174
19687,14460.25745527459
19688,11502.47752124115
19689,13145.688595704174
19690,14788.899670167193
19691,16432.110744630216
19692,18075.321819093235
19693,13802.97302548938
19694,15774.826314845004
19695,17746.67960420063
19696,19718.532893556257
19697,21690.38618291188
19698,16103.468529737609
19699,18403.964033985845
19700,20704.459538234074
19701,18403.964033985845
19702,21033.10175312667
19703,20704.459538234074
19704,2308.1064331854254
19705,2637.8359236404867
19706,2967.565414095547
19707,3297.294904550608
19708,3627.0243950056692
19709,4616.212866370851
19710,5275.671847280973
19711,5935.130828191094
19712,6594.589809101216
19713,7254.0487900113385
19714,6924.319299556277
19715,7913.507770921459
19716,8902.696242286642
19717,9891.884713651823
19718,10881.073185017009
19719,9232.425732741702
19720,10551.343694561947
19721,11870.261656382188
19722,13189.179618202432
19723,14508.097580022677
19724,11540.532165927127
19725,13189.179618202432
19726,14837.827070477739
19727,16486.47452275304
19728,18135.12197502834
19729,13848.638599112553
19730,15827.015541842919
19731,17805.392484573284
19732,19783.769427303647
19733,21762.146370034017
19734,16156.745032297978
19735,18464.851465483403
19736,20772.957898668836
19737,23081.064331854253
19738,25389.17076503968
19739,18464.851465483403
19740,21102.687389123894
19741,23740.523312764377
19742,20772.957898668836
19743,23740.523312764377
19744,23081.064331854253
19745,25389.17076503968
19746,5499.963981211875
19747,6874.954976514842
19748,10999.92796242375
19749,13749.909953029684
19750,16499.89194363562
19751,20624.86492954453
19752,21999.8559248475
19753,19061.701875160823
19754,23827.12734395104
19755,28592.552812741244
19756,38123.403750321646
19757,47654.25468790208
19758,57185.10562548249
19759,57185.10562548249
19760,71481.38203185309
19761,76246.80750064329
19762,28598.744309754627
19763,35748.43038719329
19764,42898.11646463194
19765,57197.488619509255
19766,71496.86077438659
19767,21167.091749733223
19768,26458.864687166533
19769,31750.637624599836
19770,42334.183499466446
19771,52917.72937433307
19772,63501.27524919967
19773,63501.27524919967
19774,79376.59406149959
19775,84668.36699893289
19776,29950.483701050623
19777,35940.58044126075
19778,41930.67718147088
19779,59900.96740210125
19780,71881.1608825215
19781,27147.545086870785
19782,32577.054104244937
19783,38006.563121619096
19784,54295.09017374157
19785,65154.10820848987
19786,25969.172266850506
19787,32461.465333563137
19788,38953.75840027575
19789,51938.34453370101
19790,64922.930667126275
19791,33194.20711706935
19792,39833.048540483214
19793,46471.88996389709
19794,66388.4142341387
19795,79666.09708096643
19796,31829.742953821613
19797,39787.178692277026
19798,47744.61443073243
19799,63659.485907643226
19800,79574.35738455405
19801,35305.273706784785
19802,41189.485991248905
19803,47073.69827571303
19804,70610.54741356957
19805,82378.97198249781
19806,30153.58278662122
19807,36184.299343945466
19808,42215.015901269704
19809,48245.73245859395
19810,60307.16557324244
19811,72368.59868789093
19812,38831.03653310337
19813,46597.24383972405
19814,77662.07306620674
19815,29548.523419432844
19816,36935.65427429107
19817,44322.785129149284
19818,59097.04683886569
19819,73871.30854858214
19820,31312.616935831993
19821,37575.140322998384
19822,43837.6637101648
19823,62625.233871663986
19824,75150.28064599677
19825,5496.285604291951
19826,10992.571208583902
19827,16488.856812875856
19828,21985.142417167805
19829,27481.428021459753
19830,32977.71362575171
19831,38473.999230043664
19832,4779.747119748073
19833,6372.996159664097
19834,9559.494239496145
19835,12745.992319328194
19836,14339.241359244217
19837,19118.98847899229
19838,19118.98847899229
19839,25491.984638656388
19840,23898.735598740364
19841,31864.98079832048
19842,28678.482718488434
19843,38237.97695798458
19844,33458.22983823651
19845,38237.97695798458
19846,5500.021717037123
19847,8250.032575555686
19848,11000.043434074247
19849,16500.065151111372
19850,16500.065151111372
19851,24750.09772666706
19852,22000.086868148494
19853,33000.130302222744
19854,27500.10858518561
19855,33000.130302222744
19856,38500.15201925987
19857,4945.265885406734
19858,9890.531770813468
19859,14835.797656220204
19860,19781.063541626936
19861,24726.32942703367
19862,29671.595312440408
19863,34616.861197847145
19864,5495.680752789333
19865,8243.521129183999
19866,10991.361505578667
19867,16487.042258367997
19868,16487.042258367997
19869,24730.563387551992
19870,21982.723011157334
19871,32974.084516735995
19872,27478.403763946666
19873,32974.084516735995
19874,38469.765269525335
19875,768.8131358192365
19876,878.6435837934132
19877,988.4740317675897
19878,1098.3044797417665
19879,1208.134927715943
19880,1537.626271638473
19881,1757.2871675868264
19882,1976.9480635351795
19883,2196.608959483533
19884,2416.269855431886
19885,2306.4394074577094
19886,2635.9307513802396
19887,2965.422095302769
19888,3294.913439225299
19889,3624.404783147829
19890,3075.252543276946
19891,3514.574335173653
19892,3953.896127070359
19893,4393.217918967066
19894,4832.539710863772
19895,3844.065679096182
19896,4393.217918967066
19897,4942.370158837949
19898,5491.522398708831
19899,6040.674638579715
19900,4612.878814915419
19901,5271.861502760479
19902,5930.844190605538
19903,6589.826878450598
19904,7248.809566295658
19905,5381.691950734656
19906,6150.505086553892
19907,6919.318222373128
19908,7688.131358192364
19909,8456.9444940116
19910,6150.505086553892
19911,7029.148670347306
19912,7907.792254140718
19913,8786.435837934132
19914,9665.079421727543
19915,6919.318222373128
19916,7907.792254140718
19917,8896.266285908307
19918,9884.740317675898
19919,10873.21434944349
19920,7688.131358192364
19921,8786.435837934132
19922,9884.740317675898
19923,10983.044797417662
19924,12081.34927715943
19925,8456.9444940116
19926,9665.079421727543
19927,10873.21434944349
19928,12081.34927715943
19929,13289.484204875373
19930,9225.757629830838
19931,10543.723005520958
19932,11861.688381211075
19933,13179.653756901196
19934,14497.619132591317
19935,9994.570765650074
19936,11422.36658931437
19937,12850.162412978665
19938,14277.958236642966
19939,15705.75406030726
19940,10763.383901469311
19941,12301.010173107785
19942,13838.636444746257
19943,15376.262716384728
19944,16913.8889880232
19945,11532.197037288548
19946,13179.653756901196
19947,14827.110476513848
19948,16474.567196126496
19949,18122.023915739144
19950,12301.010173107785
19951,14058.297340694611
19952,15815.584508281436
19953,17572.871675868264
19954,19330.158843455087
19955,13069.823308927023
19956,14936.940924488024
19957,16804.058540049027
19958,18671.176155610025
19959,20538.29377117103
19960,13838.636444746257
19961,15815.584508281436
19962,17792.532571816613
19963,19769.480635351796
19964,21746.42869888698
19965,14607.449580565493
19966,16694.22809207485
19967,18781.006603584203
19968,20867.785115093564
19969,15376.262716384728
19970,17572.871675868264
19971,19769.480635351796
19972,21966.089594835325
19973,16145.075852203969
19974,18451.515259661675
19975,20757.954667119386
19976,16913.8889880232
19977,19330.158843455087
19978,21746.42869888698
19979,17682.702123842435
19980,20208.8024272485
19981,18451.515259661675
19982,21087.446011041917
19983,19220.328395480912
19984,21966.089594835325
19985,19989.14153130015
19986,20757.954667119386
19987,21526.767802938622
19988,22295.58093875786
19989,1657.1872681610205
19990,1767.6664193717552
19991,1878.14557058249
19992,1988.6247217932248
19993,2099.103873003959
19994,2209.5830242146944
19995,2320.062175425429
19996,2430.541326636163
19997,2541.0204778468983
19998,3314.374536322041
19999,3535.3328387435104
20000,3756.29114116498
20001,3977.2494435864496
20002,4198.207746007918
20003,4419.166048429389
20004,4640.124350850858
20005,4861.082653272326
20006,5082.040955693797
20007,4971.561804483062
20008,5302.999258115266
20009,5634.436711747471
20010,5965.874165379675
20011,6297.311619011878
20012,6628.749072644082
20013,6960.186526276288
20014,7291.6239799084915
20015,7623.061433540694
20016,6628.749072644082
20017,7070.665677487021
20018,7512.58228232996
20019,7954.498887172899
20020,8396.415492015836
20021,8838.332096858778
20022,9280.248701701716
20023,9722.165306544652
20024,10164.081911387593
20025,8285.936340805103
20026,8838.332096858778
20027,9390.727852912452
20028,9943.123608966123
20029,10495.519365019798
20030,11047.915121073469
20031,11600.310877127144
20032,12152.70663318082
20033,12705.102389234493
20034,9943.123608966123
20035,10605.998516230531
20036,11268.873423494942
20037,11931.74833075935
20038,12594.623238023756
20039,13257.498145288164
20040,13920.373052552575
20041,14583.247959816983
20042,15246.122867081389
20043,11600.310877127144
20044,12373.664935602288
20045,13147.018994077433
20046,13920.373052552575
20047,14693.727111027718
20048,15467.081169502857
20049,16240.435227978003
20050,17013.789286453146
20051,17787.143344928285
20052,13257.498145288164
20053,14141.331354974041
20054,15025.16456465992
20055,15908.997774345798
20056,16792.830984031672
20057,17676.664193717555
20058,18560.49740340343
20059,19444.330613089303
20060,20328.163822775186
20061,14914.68541344919
20062,15908.997774345798
20063,16903.310135242413
20064,17897.622496139025
20065,18891.934857035634
20066,19886.247217932247
20067,20880.559578828863
20068,21874.871939725475
20069,16571.872681610206
20070,17676.664193717555
20071,18781.455705824905
20072,19886.247217932247
20073,20991.038730039596
20074,22095.830242146938
20075,18229.059949771225
20076,19444.330613089303
20077,20659.60127640739
20078,21874.871939725475
20079,19886.247217932247
20080,21211.997032461062
20081,22537.746846989885
20082,21543.434486093272
20083,1537.83123381811
20084,1757.5214100778403
20085,1977.2115863375705
20086,2196.9017625973006
20087,2416.5919388570305
20088,3075.66246763622
20089,3515.0428201556806
20090,3954.423172675141
20091,4393.803525194601
20092,4833.183877714061
20093,4613.49370145433
20094,5272.564230233521
20095,5931.634759012711
20096,6590.705287791901
20097,7249.775816571092
20098,6151.32493527244
20099,7030.085640311361
20100,7908.846345350282
20101,8787.607050389202
20102,9666.367755428122
20103,7689.156169090553
20104,8787.607050389202
20105,9886.05793168785
20106,10984.508812986505
20107,12082.959694285153
20108,9226.98740290866
20109,10545.128460467042
20110,11863.269518025421
20111,13181.410575583803
20112,14499.551633142184
20113,10764.818636726774
20114,12302.64987054488
20115,13840.481104362992
20116,15378.312338181106
20117,16916.14357199921
20118,12302.64987054488
20119,14060.171280622722
20120,15817.692690700564
20121,17575.214100778405
20122,19332.735510856244
20123,13840.481104362992
20124,15817.692690700564
20125,17794.90427703813
20126,19772.1158633757
20127,21749.327449713273
20128,15378.312338181106
20129,17575.214100778405
20130,19772.1158633757
20131,21969.01762597301
20132,16916.14357199921
20133,19332.735510856244
20134,21749.327449713273
20135,18453.97480581732
20136,21090.256920934084
20137,19991.806039635434
20138,22847.778331011927
20139,21529.637273453547
20140,2300.4955042482306
20141,2629.1377191408337
20142,2957.779934033439
20143,3286.4221489260435
20144,3615.0643638186475
20145,4600.991008496461
20146,5258.275438281667
20147,5915.559868066878
20148,6572.844297852087
20149,7230.128727637295
20150,6901.48651274469
20151,7887.413157422502
20152,8873.339802100316
20153,9859.266446778129
20154,10845.19309145594
20155,9201.982016992923
20156,10516.550876563335
20157,11831.119736133756
20158,13145.688595704174
20159,14460.25745527459
20160,11502.47752124115
20161,13145.688595704174
20162,14788.899670167193
20163,16432.110744630216
